11182.0	27
11183.0	21
11184.0	17
11185.0	21
11186.0	25
11187.0	25
11188.0	18
11189.0	18
11190.0	20
11191.0	19
11192.0	14
11193.0	18
11194.0	30
11195.0	21
11196.0	13
11197.0	25
11198.0	18
11199.0	23
11200.0	19
11201.0	18
11202.0	25
11203.0	15
11204.0	25
11205.0	21
11206.0	16
11207.0	15
11208.0	22
11209.0	18
11210.0	22
11211.0	24
11212.0	17
11213.0	14
11214.0	21
11215.0	20
11216.0	30
11217.0	22
11218.0	24
11219.0	11
11220.0	21
11221.0	17
11222.0	20
11223.0	24
11224.0	23
11225.0	20
11226.0	18
11227.0	14
11228.0	20
11229.0	26
11230.0	31
11231.0	18
11232.0	24
11233.0	17
11234.0	17
11235.0	21
11236.0	21
11237.0	19
11238.0	15
11239.0	29
11240.0	15
11241.0	13
11242.0	25
11243.0	16
11244.0	16
11245.0	23
11246.0	23
11247.0	21
11248.0	16
11249.0	27
11250.0	16
11251.0	25
11252.0	24
11253.0	10
11254.0	19
11255.0	18
11256.0	19
11257.0	21
11258.0	26
11259.0	25
11260.0	20
11261.0	24
11262.0	11
11263.0	19
11264.0	22
11265.0	13
11266.0	17
11267.0	19
11268.0	21
11269.0	22
11270.0	20
11271.0	19
11272.0	24
11273.0	9
11274.0	26
11275.0	16
11276.0	21
11277.0	26
11278.0	19
11279.0	17
11280.0	33
11281.0	15
11282.0	23
11283.0	19
11284.0	24
11285.0	18
11286.0	26
11287.0	23
11288.0	23
11289.0	18
11290.0	15
11291.0	17
11292.0	8
11293.0	22
11294.0	18
11295.0	12
11296.0	23
11297.0	18
11298.0	27
11299.0	26
11300.0	22
11301.0	23
11302.0	16
11303.0	19
11304.0	21
11305.0	15
11306.0	16
11307.0	13
11308.0	18
11309.0	20
11310.0	14
11311.0	31
11312.0	21
11313.0	12
11314.0	20
11315.0	22
11316.0	20
11317.0	26
11318.0	22
11319.0	17
11320.0	27
11321.0	19
11322.0	26
11323.0	24
11324.0	11
11325.0	18
11326.0	28
11327.0	9
11328.0	20
11329.0	21
11330.0	23
11331.0	20
11332.0	19
11333.0	26
11334.0	24
11335.0	17
11336.0	23
11337.0	22
11338.0	33
11339.0	23
11340.0	16
11341.0	20
11342.0	14
11343.0	20
11344.0	22
11345.0	23
11346.0	22
11347.0	15
11348.0	17
11349.0	14
11350.0	20
11351.0	22
11352.0	14
11353.0	8
11354.0	24
11355.0	13
11356.0	19
11357.0	25
11358.0	13
11359.0	15
11360.0	21
11361.0	22
11362.0	24
11363.0	19
11364.0	13
11365.0	19
11366.0	23
11367.0	25
11368.0	19
11369.0	17
11370.0	17
11371.0	31
11372.0	25
11373.0	21
11374.0	24
11375.0	22
11376.0	20
11377.0	15
11378.0	18
11379.0	20
11380.0	16
11381.0	20
11382.0	30
11383.0	24
11384.0	23
11385.0	20
11386.0	18
11387.0	26
11388.0	15
11389.0	20
11390.0	27
11391.0	12
11392.0	14
11393.0	16
11394.0	17
11395.0	15
11396.0	17
11397.0	18
11398.0	21
11399.0	23
11400.0	24
11401.0	20
11402.0	23
11403.0	16
11404.0	22
11405.0	19
11406.0	28
11407.0	18
11408.0	16
11409.0	15
11410.0	13
11411.0	16
11412.0	20
11413.0	20
11414.0	21
11415.0	18
11416.0	14
11417.0	12
11418.0	17
11419.0	25
11420.0	21
11421.0	23
11422.0	30
11423.0	22
11424.0	18
11425.0	13
11426.0	20
11427.0	21
11428.0	20
11429.0	21
11430.0	24
11431.0	17
11432.0	32
11433.0	22
11434.0	9
11435.0	26
11436.0	21
11437.0	17
11438.0	28
11439.0	18
11440.0	22
11441.0	17
11442.0	20
11443.0	24
11444.0	15
11445.0	21
11446.0	20
11447.0	14
11448.0	22
11449.0	19
11450.0	24
11451.0	11
11452.0	15
11453.0	20
11454.0	21
11455.0	15
11456.0	25
11457.0	14
11458.0	24
11459.0	21
11460.0	17
11461.0	19
11462.0	12
11463.0	24
11464.0	25
11465.0	26
11466.0	27
11467.0	19
11468.0	6
11469.0	15
11470.0	21
11471.0	12
11472.0	21
11473.0	18
11474.0	15
11475.0	17
11476.0	18
11477.0	19
11478.0	24
11479.0	24
11480.0	19
11481.0	20
11482.0	16
11483.0	19
11484.0	15
11485.0	14
11486.0	23
11487.0	21
11488.0	16
11489.0	14
11490.0	21
11491.0	20
11492.0	21
11493.0	20
11494.0	15
11495.0	19
11496.0	16
11497.0	22
11498.0	13
11499.0	20
11500.0	28
11501.0	21
11502.0	15
11503.0	20
11504.0	16
11505.0	22
11506.0	18
11507.0	19
11508.0	17
11509.0	10
11510.0	26
11511.0	18
11512.0	21
11513.0	14
11514.0	18
11515.0	19
11516.0	26
11517.0	23
11518.0	20
11519.0	15
11520.0	15
11521.0	28
11522.0	14
11523.0	16
11524.0	26
11525.0	14
11526.0	16
11527.0	27
11528.0	22
11529.0	21
11530.0	19
11531.0	21
11532.0	22
11533.0	17
11534.0	16
11535.0	23
11536.0	22
11537.0	15
11538.0	18
11539.0	20
11540.0	16
11541.0	16
11542.0	22
11543.0	17
11544.0	10
11545.0	13
11546.0	17
11547.0	23
11548.0	16
11549.0	21
11550.0	18
11551.0	15
11552.0	18
11553.0	19
11554.0	17
11555.0	12
11556.0	15
11557.0	18
11558.0	30
11559.0	19
11560.0	19
11561.0	21
11562.0	18
11563.0	15
11564.0	13
11565.0	17
11566.0	15
11567.0	19
11568.0	23
11569.0	11
11570.0	16
11571.0	17
11572.0	14
11573.0	19
11574.0	24
11575.0	25
11576.0	16
11577.0	19
11578.0	17
11579.0	17
11580.0	21
11581.0	17
11582.0	31
11583.0	20
11584.0	22
11585.0	20
11586.0	18
11587.0	27
11588.0	21
11589.0	22
11590.0	13
11591.0	18
11592.0	14
11593.0	20
11594.0	16
11595.0	10
11596.0	23
11597.0	22
11598.0	20
11599.0	13
11600.0	22
11601.0	16
11602.0	21
11603.0	18
11604.0	23
11605.0	18
11606.0	19
11607.0	12
11608.0	11
11609.0	17
11610.0	12
11611.0	19
11612.0	20
11613.0	16
11614.0	11
11615.0	16
11616.0	21
11617.0	24
11618.0	26
11619.0	16
11620.0	22
11621.0	21
11622.0	17
11623.0	19
11624.0	20
11625.0	15
11626.0	17
11627.0	15
11628.0	14
11629.0	14
11630.0	25
11631.0	12
11632.0	16
11633.0	21
11634.0	15
11635.0	17
11636.0	26
11637.0	23
11638.0	24
11639.0	15
11640.0	18
11641.0	12
11642.0	16
11643.0	14
11644.0	14
11645.0	20
11646.0	21
11647.0	16
11648.0	23
11649.0	13
11650.0	20
11651.0	26
11652.0	19
11653.0	16
11654.0	30
11655.0	26
11656.0	12
11657.0	19
11658.0	13
11659.0	20
11660.0	17
11661.0	18
11662.0	15
11663.0	20
11664.0	14
11665.0	22
11666.0	16
11667.0	25
11668.0	25
11669.0	23
11670.0	25
11671.0	17
11672.0	21
11673.0	13
11674.0	19
11675.0	13
11676.0	13
11677.0	25
11678.0	19
11679.0	24
11680.0	18
11681.0	15
11682.0	12
11683.0	25
11684.0	24
11685.0	18
11686.0	17
11687.0	21
11688.0	15
11689.0	25
11690.0	16
11691.0	19
11692.0	22
11693.0	24
11694.0	20
11695.0	17
11696.0	20
11697.0	24
11698.0	11
11699.0	23
11700.0	26
11701.0	19
11702.0	30
11703.0	20
11704.0	13
11705.0	22
11706.0	19
11707.0	20
11708.0	21
11709.0	20
11710.0	14
11711.0	24
11712.0	22
11713.0	14
11714.0	19
11715.0	12
11716.0	20
11717.0	19
11718.0	15
11719.0	22
11720.0	23
11721.0	20
11722.0	26
11723.0	11
11724.0	21
11725.0	14
11726.0	11
11727.0	17
11728.0	22
11729.0	11
11730.0	15
11731.0	23
11732.0	19
11733.0	15
11734.0	25
11735.0	19
11736.0	23
11737.0	23
11738.0	18
11739.0	18
11740.0	15
11741.0	11
11742.0	15
11743.0	18
11744.0	19
11745.0	19
11746.0	16
11747.0	15
11748.0	25
11749.0	15
11750.0	26
11751.0	19
11752.0	32
11753.0	24
11754.0	17
11755.0	17
11756.0	11
11757.0	23
11758.0	14
11759.0	14
11760.0	21
11761.0	24
11762.0	15
11763.0	14
11764.0	23
11765.0	19
11766.0	22
11767.0	17
11768.0	18
11769.0	17
11770.0	12
11771.0	14
11772.0	21
11773.0	21
11774.0	20
11775.0	17
11776.0	15
11777.0	14
11778.0	19
11779.0	21
11780.0	13
11781.0	21
11782.0	21
11783.0	16
11784.0	22
11785.0	16
11786.0	16
11787.0	22
11788.0	24
11789.0	11
11790.0	22
11791.0	13
11792.0	21
11793.0	18
11794.0	20
11795.0	16
11796.0	20
11797.0	15
11798.0	22
11799.0	14
11800.0	20
11801.0	12
11802.0	25
11803.0	21
11804.0	18
11805.0	15
11806.0	20
11807.0	13
11808.0	13
11809.0	10
11810.0	22
11811.0	17
11812.0	20
11813.0	17
11814.0	19
11815.0	16
11816.0	18
11817.0	18
11818.0	16
11819.0	20
11820.0	19
11821.0	14
11822.0	14
11823.0	17
11824.0	16
11825.0	17
11826.0	15
11827.0	14
11828.0	13
11829.0	14
11830.0	20
11831.0	25
11832.0	11
11833.0	21
11834.0	26
11835.0	13
11836.0	16
11837.0	15
11838.0	19
11839.0	12
11840.0	16
11841.0	15
11842.0	17
11843.0	15
11844.0	15
11845.0	18
11846.0	20
11847.0	16
11848.0	20
11849.0	20
11850.0	23
11851.0	19
11852.0	12
11853.0	21
11854.0	15
11855.0	20
11856.0	16
11857.0	20
11858.0	19
11859.0	15
11860.0	18
11861.0	23
11862.0	19
11863.0	14
11864.0	16
11865.0	21
11866.0	14
11867.0	16
11868.0	9
11869.0	20
11870.0	13
11871.0	15
11872.0	19
11873.0	15
11874.0	24
11875.0	15
11876.0	18
11877.0	20
11878.0	18
11879.0	17
11880.0	15
11881.0	14
11882.0	23
11883.0	20
11884.0	15
11885.0	17
11886.0	16
11887.0	17
11888.0	19
11889.0	19
11890.0	14
11891.0	20
11892.0	12
11893.0	12
11894.0	17
11895.0	21
11896.0	11
11897.0	15
11898.0	25
11899.0	17
11900.0	18
11901.0	17
11902.0	19
11903.0	17
11904.0	20
11905.0	22
11906.0	13
11907.0	18
11908.0	26
11909.0	14
11910.0	20
11911.0	19
11912.0	21
11913.0	26
11914.0	13
11915.0	16
11916.0	17
11917.0	18
11918.0	14
11919.0	21
11920.0	22
11921.0	22
11922.0	17
11923.0	12
11924.0	15
11925.0	17
11926.0	16
11927.0	17
11928.0	14
11929.0	19
11930.0	12
11931.0	12
11932.0	17
11933.0	15
11934.0	13
11935.0	23
11936.0	22
11937.0	17
11938.0	24
11939.0	10
11940.0	18
11941.0	16
11942.0	16
11943.0	19
11944.0	25
11945.0	25
11946.0	11
11947.0	23
11948.0	16
11949.0	17
11950.0	22
11951.0	13
11952.0	18
11953.0	23
11954.0	15
11955.0	17
11956.0	18
11957.0	21
11958.0	19
11959.0	15
11960.0	22
11961.0	10
11962.0	22
11963.0	16
11964.0	23
11965.0	9
11966.0	18
11967.0	9
11968.0	18
11969.0	21
11970.0	16
11971.0	15
11972.0	10
11973.0	19
11974.0	12
11975.0	21
11976.0	18
11977.0	13
11978.0	17
11979.0	17
11980.0	13
11981.0	13
11982.0	28
11983.0	18
11984.0	12
11985.0	23
11986.0	16
11987.0	21
11988.0	22
11989.0	16
11990.0	17
11991.0	20
11992.0	18
11993.0	19
11994.0	11
11995.0	16
11996.0	25
11997.0	14
11998.0	22
11999.0	19
12000.0	20
12001.0	23
12002.0	12
12003.0	12
12004.0	9
12005.0	17
12006.0	17
12007.0	13
12008.0	18
12009.0	21
12010.0	13
12011.0	19
12012.0	17
12013.0	19
12014.0	17
12015.0	14
12016.0	26
12017.0	24
12018.0	16
12019.0	16
12020.0	25
12021.0	17
12022.0	15
12023.0	21
12024.0	17
12025.0	26
12026.0	16
12027.0	16
12028.0	14
12029.0	14
12030.0	19
12031.0	13
12032.0	16
12033.0	21
12034.0	17
12035.0	20
12036.0	19
12037.0	21
12038.0	18
12039.0	8
12040.0	16
12041.0	18
12042.0	19
12043.0	11
12044.0	11
12045.0	11
12046.0	18
12047.0	20
12048.0	24
12049.0	22
12050.0	20
12051.0	15
12052.0	19
12053.0	14
12054.0	15
12055.0	20
12056.0	18
12057.0	20
12058.0	25
12059.0	18
12060.0	16
12061.0	18
12062.0	11
12063.0	10
12064.0	17
12065.0	14
12066.0	17
12067.0	13
12068.0	18
12069.0	18
12070.0	24
12071.0	23
12072.0	13
12073.0	22
12074.0	10
12075.0	10
12076.0	21
12077.0	9
12078.0	10
12079.0	18
12080.0	21
12081.0	14
12082.0	15
12083.0	13
12084.0	16
12085.0	19
12086.0	17
12087.0	17
12088.0	15
12089.0	14
12090.0	22
12091.0	15
12092.0	8
12093.0	13
12094.0	10
12095.0	18
12096.0	16
12097.0	14
12098.0	24
12099.0	18
12100.0	23
12101.0	16
12102.0	19
12103.0	24
12104.0	16
12105.0	16
12106.0	19
12107.0	16
12108.0	16
12109.0	18
12110.0	10
12111.0	17
12112.0	15
12113.0	15
12114.0	9
12115.0	11
12116.0	15
12117.0	25
12118.0	19
12119.0	10
12120.0	19
12121.0	12
12122.0	11
12123.0	15
12124.0	19
12125.0	26
12126.0	15
12127.0	11
12128.0	21
12129.0	12
12130.0	15
12131.0	9
12132.0	16
12133.0	15
12134.0	22
12135.0	16
12136.0	20
12137.0	22
12138.0	19
12139.0	15
12140.0	13
12141.0	15
12142.0	17
12143.0	15
12144.0	16
12145.0	18
12146.0	15
12147.0	7
12148.0	10
12149.0	15
12150.0	14
12151.0	19
12152.0	20
12153.0	18
12154.0	16
12155.0	14
12156.0	16
12157.0	13
12158.0	18
12159.0	9
12160.0	12
12161.0	13
12162.0	15
12163.0	17
12164.0	16
12165.0	19
12166.0	16
12167.0	15
12168.0	21
12169.0	21
12170.0	13
12171.0	13
12172.0	13
12173.0	17
12174.0	14
12175.0	13
12176.0	11
12177.0	17
12178.0	13
12179.0	14
12180.0	14
12181.0	12
12182.0	17
12183.0	13
12184.0	14
12185.0	19
12186.0	13
12187.0	18
12188.0	21
12189.0	15
12190.0	15
12191.0	23
12192.0	15
12193.0	10
12194.0	17
12195.0	18
12196.0	28
12197.0	11
12198.0	12
12199.0	19
12200.0	19
12201.0	19
12202.0	13
12203.0	20
12204.0	22
12205.0	14
12206.0	18
12207.0	16
12208.0	12
12209.0	16
12210.0	18
12211.0	13
12212.0	11
12213.0	19
12214.0	14
12215.0	17
12216.0	23
12217.0	16
12218.0	14
12219.0	11
12220.0	21
12221.0	14
12222.0	16
12223.0	18
12224.0	18
12225.0	18
12226.0	21
12227.0	17
12228.0	14
12229.0	16
12230.0	10
12231.0	18
12232.0	13
12233.0	16
12234.0	16
12235.0	18
12236.0	12
12237.0	20
12238.0	15
12239.0	15
12240.0	11
12241.0	13
12242.0	22
12243.0	16
12244.0	11
12245.0	18
12246.0	14
12247.0	13
12248.0	18
12249.0	15
12250.0	11
12251.0	18
12252.0	26
12253.0	12
12254.0	20
12255.0	14
12256.0	15
12257.0	16
12258.0	6
12259.0	13
12260.0	15
12261.0	16
12262.0	13
12263.0	9
12264.0	19
12265.0	15
12266.0	17
12267.0	15
12268.0	23
12269.0	15
12270.0	14
12271.0	15
12272.0	19
12273.0	16
12274.0	23
12275.0	13
12276.0	14
12277.0	19
12278.0	15
12279.0	6
12280.0	11
12281.0	17
12282.0	14
12283.0	18
12284.0	14
12285.0	18
12286.0	13
12287.0	16
12288.0	13
12289.0	11
12290.0	16
12291.0	12
12292.0	16
12293.0	20
12294.0	12
12295.0	15
12296.0	12
12297.0	17
12298.0	21
12299.0	16
12300.0	21
12301.0	12
12302.0	13
12303.0	18
12304.0	12
12305.0	15
12306.0	21
12307.0	19
12308.0	21
12309.0	20
12310.0	15
12311.0	15
12312.0	11
12313.0	11
12314.0	17
12315.0	21
12316.0	15
12317.0	21
12318.0	15
12319.0	21
12320.0	18
12321.0	21
12322.0	14
12323.0	21
12324.0	19
12325.0	15
12326.0	25
12327.0	8
12328.0	17
12329.0	19
12330.0	9
12331.0	16
12332.0	9
12333.0	19
12334.0	14
12335.0	26
12336.0	16
12337.0	13
12338.0	15
12339.0	7
12340.0	12
12341.0	20
12342.0	11
12343.0	12
12344.0	19
12345.0	17
12346.0	20
12347.0	14
12348.0	15
12349.0	14
12350.0	20
12351.0	17
12352.0	9
12353.0	17
12354.0	19
12355.0	21
12356.0	14
12357.0	12
12358.0	16
12359.0	10
12360.0	15
12361.0	17
12362.0	20
12363.0	15
12364.0	16
12365.0	17
12366.0	19
12367.0	16
12368.0	14
12369.0	14
12370.0	9
12371.0	17
12372.0	13
12373.0	9
12374.0	18
12375.0	14
12376.0	19
12377.0	20
12378.0	15
12379.0	17
12380.0	10
12381.0	13
12382.0	17
12383.0	15
12384.0	12
12385.0	21
12386.0	14
12387.0	13
12388.0	15
12389.0	20
12390.0	20
12391.0	12
12392.0	19
12393.0	14
12394.0	7
12395.0	15
12396.0	22
12397.0	14
12398.0	12
12399.0	15
12400.0	16
12401.0	9
12402.0	24
12403.0	19
12404.0	16
12405.0	11
12406.0	6
12407.0	11
12408.0	15
12409.0	16
12410.0	8
12411.0	19
12412.0	19
12413.0	15
12414.0	16
12415.0	19
12416.0	21
12417.0	18
12418.0	13
12419.0	14
12420.0	8
12421.0	14
12422.0	15
12423.0	12
12424.0	17
12425.0	22
12426.0	18
12427.0	14
12428.0	14
12429.0	10
12430.0	15
12431.0	20
12432.0	10
12433.0	18
12434.0	21
12435.0	15
12436.0	17
12437.0	10
12438.0	13
12439.0	19
12440.0	19
12441.0	17
12442.0	21
12443.0	12
12444.0	17
12445.0	18
12446.0	13
12447.0	14
12448.0	15
12449.0	22
12450.0	15
12451.0	15
12452.0	14
12453.0	16
12454.0	16
12455.0	10
12456.0	25
12457.0	11
12458.0	16
12459.0	12
12460.0	19
12461.0	17
12462.0	16
12463.0	13
12464.0	24
12465.0	15
12466.0	21
12467.0	15
12468.0	27
12469.0	14
12470.0	12
12471.0	18
12472.0	14
12473.0	13
12474.0	12
12475.0	13
12476.0	6
12477.0	11
12478.0	14
12479.0	10
12480.0	16
12481.0	11
12482.0	21
12483.0	18
12484.0	15
12485.0	16
12486.0	18
12487.0	15
12488.0	16
12489.0	16
12490.0	6
12491.0	17
12492.0	17
12493.0	18
12494.0	12
12495.0	14
12496.0	15
12497.0	17
12498.0	12
12499.0	15
12500.0	23
12501.0	14
12502.0	11
12503.0	12
12504.0	25
12505.0	15
12506.0	15
12507.0	18
12508.0	20
12509.0	11
12510.0	13
12511.0	13
12512.0	13
12513.0	21
12514.0	17
12515.0	12
12516.0	13
12517.0	11
12518.0	16
12519.0	14
12520.0	21
12521.0	15
12522.0	13
12523.0	17
12524.0	23
12525.0	15
12526.0	17
12527.0	22
12528.0	18
12529.0	13
12530.0	18
12531.0	13
12532.0	15
12533.0	18
12534.0	11
12535.0	18
12536.0	9
12537.0	15
12538.0	21
12539.0	14
12540.0	12
12541.0	23
12542.0	12
12543.0	14
12544.0	20
12545.0	10
12546.0	14
12547.0	13
12548.0	16
12549.0	10
12550.0	12
12551.0	20
12552.0	18
12553.0	16
12554.0	15
12555.0	16
12556.0	21
12557.0	12
12558.0	19
12559.0	6
12560.0	14
12561.0	19
12562.0	15
12563.0	10
12564.0	14
12565.0	16
12566.0	9
12567.0	19
12568.0	21
12569.0	18
12570.0	17
12571.0	17
12572.0	10
12573.0	13
12574.0	21
12575.0	10
12576.0	16
12577.0	19
12578.0	12
12579.0	10
12580.0	19
12581.0	16
12582.0	12
12583.0	15
12584.0	16
12585.0	10
12586.0	13
12587.0	15
12588.0	19
12589.0	17
12590.0	14
12591.0	12
12592.0	14
12593.0	12
12594.0	16
12595.0	17
12596.0	16
12597.0	9
12598.0	18
12599.0	12
12600.0	18
12601.0	21
12602.0	15
12603.0	7
12604.0	15
12605.0	17
12606.0	14
12607.0	11
12608.0	12
12609.0	11
12610.0	14
12611.0	20
12612.0	15
12613.0	6
12614.0	14
12615.0	10
12616.0	18
12617.0	17
12618.0	16
12619.0	16
12620.0	12
12621.0	11
12622.0	13
12623.0	11
12624.0	22
12625.0	17
12626.0	16
12627.0	14
12628.0	16
12629.0	21
12630.0	12
12631.0	14
12632.0	19
12633.0	16
12634.0	16
12635.0	18
12636.0	17
12637.0	16
12638.0	18
12639.0	18
12640.0	11
12641.0	15
12642.0	15
12643.0	18
12644.0	19
12645.0	21
12646.0	19
12647.0	13
12648.0	8
12649.0	16
12650.0	13
12651.0	8
12652.0	15
12653.0	10
12654.0	19
12655.0	16
12656.0	9
12657.0	18
12658.0	8
12659.0	12
12660.0	10
12661.0	12
12662.0	9
12663.0	15
12664.0	4
12665.0	15
12666.0	20
12667.0	10
12668.0	9
12669.0	13
12670.0	10
12671.0	16
12672.0	17
12673.0	19
12674.0	16
12675.0	19
12676.0	14
12677.0	13
12678.0	10
12679.0	12
12680.0	15
12681.0	19
12682.0	14
12683.0	8
12684.0	20
12685.0	8
12686.0	11
12687.0	13
12688.0	12
12689.0	12
12690.0	18
12691.0	14
12692.0	9
12693.0	11
12694.0	12
12695.0	11
12696.0	18
12697.0	18
12698.0	16
12699.0	5
12700.0	14
12701.0	13
12702.0	21
12703.0	14
12704.0	10
12705.0	15
12706.0	15
12707.0	16
12708.0	21
12709.0	19
12710.0	14
12711.0	11
12712.0	16
12713.0	10
12714.0	17
12715.0	13
12716.0	13
12717.0	15
12718.0	9
12719.0	17
12720.0	12
12721.0	9
12722.0	23
12723.0	16
12724.0	13
12725.0	11
12726.0	14
12727.0	16
12728.0	14
12729.0	14
12730.0	20
12731.0	18
12732.0	12
12733.0	16
12734.0	16
12735.0	14
12736.0	18
12737.0	10
12738.0	14
12739.0	9
12740.0	13
12741.0	17
12742.0	13
12743.0	13
12744.0	13
12745.0	9
12746.0	12
12747.0	12
12748.0	15
12749.0	20
12750.0	14
12751.0	8
12752.0	14
12753.0	10
12754.0	22
12755.0	19
12756.0	12
12757.0	21
12758.0	16
12759.0	19
12760.0	13
12761.0	15
12762.0	15
12763.0	14
12764.0	15
12765.0	16
12766.0	27
12767.0	7
12768.0	18
12769.0	13
12770.0	18
12771.0	14
12772.0	8
12773.0	14
12774.0	8
12775.0	15
12776.0	9
12777.0	9
12778.0	12
12779.0	7
12780.0	17
12781.0	18
12782.0	11
12783.0	16
12784.0	15
12785.0	7
12786.0	17
12787.0	10
12788.0	16
12789.0	20
12790.0	14
12791.0	9
12792.0	15
12793.0	23
12794.0	16
12795.0	13
12796.0	13
12797.0	13
12798.0	18
12799.0	11
12800.0	12
12801.0	14
12802.0	33
12803.0	8
12804.0	13
12805.0	16
12806.0	20
12807.0	15
12808.0	7
12809.0	13
12810.0	7
12811.0	12
12812.0	11
12813.0	14
12814.0	12
12815.0	13
12816.0	17
12817.0	13
12818.0	20
12819.0	13
12820.0	20
12821.0	17
12822.0	13
12823.0	16
12824.0	16
12825.0	17
12826.0	4
12827.0	13
12828.0	9
12829.0	13
12830.0	18
12831.0	15
12832.0	12
12833.0	15
12834.0	14
12835.0	26
12836.0	12
12837.0	11
12838.0	12
12839.0	12
12840.0	11
12841.0	22
12842.0	10
12843.0	15
12844.0	18
12845.0	11
12846.0	12
12847.0	18
12848.0	16
12849.0	15
12850.0	18
12851.0	7
12852.0	17
12853.0	10
12854.0	15
12855.0	17
12856.0	12
12857.0	14
12858.0	12
12859.0	12
12860.0	13
12861.0	10
12862.0	14
12863.0	8
12864.0	10
12865.0	16
12866.0	17
12867.0	17
12868.0	11
12869.0	17
12870.0	15
12871.0	9
12872.0	19
12873.0	10
12874.0	18
12875.0	13
12876.0	14
12877.0	12
12878.0	9
12879.0	8
12880.0	16
12881.0	15
12882.0	18
12883.0	17
12884.0	14
12885.0	13
12886.0	16
12887.0	11
12888.0	12
12889.0	13
12890.0	13
12891.0	10
12892.0	15
12893.0	10
12894.0	15
12895.0	9
12896.0	8
12897.0	8
12898.0	21
12899.0	16
12900.0	12
12901.0	16
12902.0	9
12903.0	13
12904.0	19
12905.0	11
12906.0	11
12907.0	10
12908.0	13
12909.0	19
12910.0	18
12911.0	15
12912.0	18
12913.0	14
12914.0	17
12915.0	7
12916.0	10
12917.0	10
12918.0	10
12919.0	24
12920.0	18
12921.0	10
12922.0	15
12923.0	12
12924.0	12
12925.0	13
12926.0	8
12927.0	13
12928.0	9
12929.0	9
12930.0	11
12931.0	13
12932.0	25
12933.0	23
12934.0	15
12935.0	14
12936.0	22
12937.0	11
12938.0	11
12939.0	21
12940.0	16
12941.0	20
12942.0	14
12943.0	18
12944.0	10
12945.0	12
12946.0	16
12947.0	11
12948.0	12
12949.0	20
12950.0	8
12951.0	12
12952.0	18
12953.0	12
12954.0	14
12955.0	15
12956.0	16
12957.0	13
12958.0	19
12959.0	8
12960.0	9
12961.0	10
12962.0	15
12963.0	10
12964.0	15
12965.0	11
12966.0	10
12967.0	14
12968.0	10
12969.0	13
12970.0	7
12971.0	17
12972.0	13
12973.0	14
12974.0	16
12975.0	7
12976.0	8
12977.0	13
12978.0	14
12979.0	15
12980.0	15
12981.0	4
12982.0	12
12983.0	10
12984.0	11
12985.0	15
12986.0	21
12987.0	16
12988.0	13
12989.0	14
12990.0	10
12991.0	8
12992.0	11
12993.0	12
12994.0	16
12995.0	14
12996.0	10
12997.0	20
12998.0	10
12999.0	14
13000.0	9
13001.0	14
13002.0	14
13003.0	27
13004.0	15
13005.0	18
13006.0	11
13007.0	14
13008.0	17
13009.0	19
13010.0	18
13011.0	11
13012.0	11
13013.0	10
13014.0	19
13015.0	16
13016.0	13
13017.0	15
13018.0	18
13019.0	16
13020.0	12
13021.0	12
13022.0	19
13023.0	10
13024.0	16
13025.0	9
13026.0	8
13027.0	7
13028.0	10
13029.0	10
13030.0	12
13031.0	20
13032.0	15
13033.0	19
13034.0	13
13035.0	14
13036.0	11
13037.0	18
13038.0	13
13039.0	16
13040.0	14
13041.0	21
13042.0	15
13043.0	14
13044.0	6
13045.0	19
13046.0	9
13047.0	8
13048.0	8
13049.0	11
13050.0	14
13051.0	18
13052.0	17
13053.0	19
13054.0	12
13055.0	18
13056.0	18
13057.0	12
13058.0	13
13059.0	19
13060.0	13
13061.0	15
13062.0	8
13063.0	15
13064.0	15
13065.0	16
13066.0	5
13067.0	6
13068.0	7
13069.0	16
13070.0	17
13071.0	17
13072.0	10
13073.0	13
13074.0	7
13075.0	16
13076.0	13
13077.0	13
13078.0	19
13079.0	12
13080.0	16
13081.0	13
13082.0	18
13083.0	11
13084.0	13
13085.0	21
13086.0	11
13087.0	10
13088.0	21
13089.0	14
13090.0	12
13091.0	11
13092.0	13
13093.0	14
13094.0	18
13095.0	16
13096.0	13
13097.0	16
13098.0	16
13099.0	21
13100.0	13
13101.0	14
13102.0	11
13103.0	18
13104.0	12
13105.0	12
13106.0	10
13107.0	7
13108.0	14
13109.0	11
13110.0	15
13111.0	11
13112.0	19
13113.0	19
13114.0	9
13115.0	11
13116.0	17
13117.0	12
13118.0	20
13119.0	15
13120.0	15
13121.0	13
13122.0	13
13123.0	13
13124.0	11
13125.0	10
13126.0	12
13127.0	11
13128.0	16
13129.0	11
13130.0	15
13131.0	12
13132.0	11
13133.0	15
13134.0	20
13135.0	14
13136.0	24
13137.0	6
13138.0	14
13139.0	8
13140.0	15
13141.0	12
13142.0	12
13143.0	5
13144.0	11
13145.0	10
13146.0	7
13147.0	12
13148.0	8
13149.0	13
13150.0	26
13151.0	14
13152.0	15
13153.0	12
13154.0	10
13155.0	14
13156.0	14
13157.0	21
13158.0	13
13159.0	12
13160.0	21
13161.0	11
13162.0	11
13163.0	15
13164.0	13
13165.0	13
13166.0	16
13167.0	8
13168.0	19
13169.0	9
13170.0	16
13171.0	6
13172.0	13
13173.0	14
13174.0	10
13175.0	10
13176.0	14
13177.0	14
13178.0	5
13179.0	11
13180.0	8
13181.0	9
